"	date",id_station,id_parameter,value,unit
03/02/10,TAC,SO2,1,1
03/02/10,TAH,SO2,0,1
03/02/10,TAX,SO2,0,1
03/02/10,TLA,SO2,5,1
03/02/10,TLI,SO2,1,1
03/02/10,UIZ,SO2,5,1
03/02/10,VAL,SO2,1,1
03/02/10,VIF,SO2,3,1
03/02/10,XAL,SO2,0,1
04/02/10,ACO,SO2,2,1
04/02/10,ARA,SO2,0,1
04/02/10,ATI,SO2,3,1
04/02/10,AZC,SO2,1,1
04/02/10,CES,SO2,6,1
04/02/10,FAC,SO2,3,1
04/02/10,IZT,SO2,0,1
04/02/10,LAG,SO2,1,1
04/02/10,LPR,SO2,1,1
04/02/10,LVI,SO2,0,1
04/02/10,MER,SO2,3,1
04/02/10,PED,SO2,1,1
04/02/10,PLA,SO2,3,1
04/02/10,SAG,SO2,2,1
04/02/10,SUR,SO2,0,1
04/02/10,TAC,SO2,1,1
04/02/10,TAX,SO2,0,1
04/02/10,TLA,SO2,5,1
04/02/10,TLI,SO2,1,1
04/02/10,UIZ,SO2,5,1
04/02/10,VAL,SO2,2,1
04/02/10,VIF,SO2,3,1
05/02/10,ACO,SO2,7,1
05/02/10,ARA,SO2,2,1
05/02/10,ATI,SO2,10,1
05/02/10,AZC,SO2,9,1
05/02/10,CES,SO2,6,1
05/02/10,FAC,SO2,5,1
05/02/10,IZT,SO2,4,1
05/02/10,LAG,SO2,6,1
05/02/10,LPR,SO2,13,1
05/02/10,LVI,SO2,7,1
05/02/10,MER,SO2,7,1
05/02/10,PLA,SO2,4,1
05/02/10,SAG,SO2,5,1
05/02/10,SUR,SO2,0,1
05/02/10,TAC,SO2,7,1
05/02/10,TAH,SO2,1,1
05/02/10,TAX,SO2,2,1
05/02/10,TLA,SO2,18,1
05/02/10,TLI,SO2,8,1
05/02/10,UIZ,SO2,7,1
05/02/10,VAL,SO2,10,1
05/02/10,VIF,SO2,10,1
05/02/10,XAL,SO2,11,1
06/02/10,ACO,SO2,6,1
06/02/10,ARA,SO2,1,1
06/02/10,ATI,SO2,6,1
06/02/10,AZC,SO2,4,1
06/02/10,CES,SO2,6,1
06/02/10,FAC,SO2,5,1
06/02/10,IZT,SO2,3,1
06/02/10,LAG,SO2,4,1
06/02/10,LPR,SO2,6,1
06/02/10,LVI,SO2,5,1
06/02/10,MER,SO2,6,1
06/02/10,PED,SO2,2,1
06/02/10,PLA,SO2,5,1
06/02/10,SAG,SO2,4,1
06/02/10,SUR,SO2,2,1
06/02/10,TAC,SO2,3,1
06/02/10,TAH,SO2,2,1
06/02/10,TAX,SO2,1,1
06/02/10,TLA,SO2,7,1
06/02/10,TLI,SO2,8,1
06/02/10,UIZ,SO2,6,1
06/02/10,VAL,SO2,6,1
06/02/10,VIF,SO2,10,1
06/02/10,XAL,SO2,10,1
07/02/10,ACO,SO2,4,1
07/02/10,ARA,SO2,0,1
07/02/10,ATI,SO2,3,1
07/02/10,AZC,SO2,2,1
07/02/10,CES,SO2,5,1
07/02/10,FAC,SO2,3,1
07/02/10,IZT,SO2,1,1
07/02/10,LAG,SO2,4,1
07/02/10,LPR,SO2,3,1
07/02/10,LVI,SO2,3,1
07/02/10,MER,SO2,4,1
07/02/10,PED,SO2,1,1
07/02/10,PLA,SO2,4,1
07/02/10,SAG,SO2,3,1
07/02/10,SUR,SO2,0,1
07/02/10,TAC,SO2,2,1
07/02/10,TAH,SO2,1,1
07/02/10,TAX,SO2,0,1
07/02/10,TLA,SO2,4,1
07/02/10,TLI,SO2,3,1
07/02/10,UIZ,SO2,5,1
07/02/10,VAL,SO2,3,1
07/02/10,VIF,SO2,6,1
07/02/10,XAL,SO2,5,1
08/02/10,ACO,SO2,2,1
08/02/10,ARA,SO2,0,1
08/02/10,ATI,SO2,3,1
08/02/10,AZC,SO2,2,1
08/02/10,CES,SO2,5,1
08/02/10,FAC,SO2,3,1
08/02/10,IZT,SO2,1,1
08/02/10,LPR,SO2,3,1
08/02/10,LVI,SO2,1,1
08/02/10,MER,SO2,3,1
08/02/10,PED,SO2,1,1
08/02/10,PLA,SO2,4,1
08/02/10,SAG,SO2,2,1
08/02/10,SUR,SO2,0,1
08/02/10,TAC,SO2,2,1
08/02/10,TAH,SO2,1,1
08/02/10,TAX,SO2,0,1
08/02/10,TLA,SO2,5,1
08/02/10,TLI,SO2,1,1
08/02/10,UIZ,SO2,4,1
08/02/10,VAL,SO2,2,1
08/02/10,VIF,SO2,3,1
08/02/10,XAL,SO2,6,1
09/02/10,ARA,SO2,0,1
09/02/10,ATI,SO2,9,1
09/02/10,AZC,SO2,4,1
09/02/10,CES,SO2,6,1
09/02/10,FAC,SO2,8,1
09/02/10,IZT,SO2,3,1
09/02/10,LAG,SO2,3,1
09/02/10,LPR,SO2,4,1
09/02/10,LVI,SO2,3,1
09/02/10,MER,SO2,5,1
09/02/10,PED,SO2,2,1
09/02/10,PLA,SO2,6,1
09/02/10,SAG,SO2,2,1
09/02/10,SUR,SO2,1,1
09/02/10,TAC,SO2,7,1
09/02/10,TAH,SO2,1,1
09/02/10,TAX,SO2,2,1
09/02/10,TLA,SO2,6,1
09/02/10,TLI,SO2,3,1
09/02/10,UIZ,SO2,6,1
09/02/10,VAL,SO2,4,1
09/02/10,VIF,SO2,7,1
09/02/10,XAL,SO2,7,1
10/02/10,ACO,SO2,4,1
10/02/10,ARA,SO2,1,1
10/02/10,ATI,SO2,6,1
10/02/10,AZC,SO2,7,1
10/02/10,CES,SO2,6,1
10/02/10,FAC,SO2,5,1
10/02/10,IZT,SO2,4,1
10/02/10,LAG,SO2,4,1
10/02/10,LPR,SO2,3,1
10/02/10,LVI,SO2,5,1
10/02/10,MER,SO2,6,1
10/02/10,PED,SO2,2,1
10/02/10,PLA,SO2,5,1
10/02/10,SAG,SO2,8,1
10/02/10,SUR,SO2,1,1
10/02/10,TAC,SO2,7,1
10/02/10,TAH,SO2,1,1
10/02/10,TAX,SO2,1,1
10/02/10,TLA,SO2,11,1
10/02/10,TLI,SO2,14,1
10/02/10,UIZ,SO2,5,1
10/02/10,VAL,SO2,8,1
10/02/10,VIF,SO2,15,1
10/02/10,XAL,SO2,8,1
11/02/10,ACO,SO2,3,1
11/02/10,ARA,SO2,0,1
11/02/10,ATI,SO2,2,1
11/02/10,AZC,SO2,1,1
11/02/10,CES,SO2,6,1
11/02/10,FAC,SO2,3,1
11/02/10,IZT,SO2,1,1
11/02/10,LAG,SO2,2,1
11/02/10,LPR,SO2,2,1
11/02/10,LVI,SO2,1,1
11/02/10,MER,SO2,1,1
11/02/10,PED,SO2,1,1
11/02/10,PLA,SO2,3,1
11/02/10,SAG,SO2,3,1
11/02/10,SUR,SO2,0,1
11/02/10,TAC,SO2,1,1
11/02/10,TAH,SO2,1,1
11/02/10,TAX,SO2,0,1
11/02/10,TLA,SO2,5,1
11/02/10,TLI,SO2,2,1
11/02/10,UIZ,SO2,5,1
11/02/10,VAL,SO2,3,1
11/02/10,VIF,SO2,3,1
11/02/10,XAL,SO2,5,1
12/02/10,ACO,SO2,11,1
12/02/10,ARA,SO2,3,1
12/02/10,ATI,SO2,12,1
12/02/10,AZC,SO2,7,1
12/02/10,FAC,SO2,11,1
12/02/10,IZT,SO2,4,1
12/02/10,LAG,SO2,5,1
12/02/10,LPR,SO2,5,1
12/02/10,LVI,SO2,4,1
12/02/10,MER,SO2,4,1
12/02/10,PED,SO2,5,1
12/02/10,PLA,SO2,9,1
12/02/10,SUR,SO2,3,1
12/02/10,TAC,SO2,8,1
12/02/10,TAH,SO2,2,1
12/02/10,TAX,SO2,3,1
12/02/10,TLA,SO2,8,1
12/02/10,TLI,SO2,5,1
12/02/10,UIZ,SO2,7,1
12/02/10,VAL,SO2,6,1
12/02/10,VIF,SO2,9,1
12/02/10,XAL,SO2,8,1
13/02/10,ACO,SO2,3,1
13/02/10,ARA,SO2,3,1
13/02/10,ATI,SO2,8,1
13/02/10,AZC,SO2,7,1
13/02/10,CES,SO2,3,1
13/02/10,FAC,SO2,9,1
13/02/10,IZT,SO2,10,1
13/02/10,LAG,SO2,7,1
13/02/10,LPR,SO2,5,1
13/02/10,LVI,SO2,6,1
13/02/10,MER,SO2,7,1
13/02/10,PED,SO2,2,1
13/02/10,PLA,SO2,5,1
13/02/10,SUR,SO2,1,1
13/02/10,TAC,SO2,6,1
13/02/10,TAH,SO2,2,1
13/02/10,TAX,SO2,3,1
13/02/10,TLA,SO2,10,1
13/02/10,TLI,SO2,8,1
13/02/10,UIZ,SO2,9,1
13/02/10,VAL,SO2,7,1
13/02/10,VIF,SO2,28,1
13/02/10,XAL,SO2,10,1
14/02/10,ACO,SO2,2,1
14/02/10,ARA,SO2,0,1
14/02/10,ATI,SO2,2,1
14/02/10,AZC,SO2,2,1
14/02/10,CES,SO2,0,1
14/02/10,FAC,SO2,3,1
14/02/10,IZT,SO2,1,1
14/02/10,LAG,SO2,2,1
14/02/10,LPR,SO2,3,1
14/02/10,LVI,SO2,1,1
14/02/10,MER,SO2,0,1
14/02/10,PED,SO2,1,1
14/02/10,PLA,SO2,4,1
14/02/10,SUR,SO2,0,1
14/02/10,TAC,SO2,1,1
14/02/10,TAH,SO2,1,1
14/02/10,TAX,SO2,0,1
14/02/10,TLA,SO2,3,1
14/02/10,TLI,SO2,3,1
14/02/10,UIZ,SO2,5,1
14/02/10,VAL,SO2,2,1
14/02/10,VIF,SO2,1,1
14/02/10,XAL,SO2,4,1
15/02/10,ACO,SO2,3,1
15/02/10,ARA,SO2,3,1
15/02/10,ATI,SO2,14,1
15/02/10,AZC,SO2,7,1
15/02/10,CES,SO2,3,1
15/02/10,FAC,SO2,12,1
15/02/10,IZT,SO2,4,1
15/02/10,LAG,SO2,6,1
15/02/10,LPR,SO2,7,1
15/02/10,LVI,SO2,5,1
15/02/10,MER,SO2,5,1
15/02/10,PED,SO2,5,1
15/02/10,PLA,SO2,9,1
15/02/10,SUR,SO2,2,1
15/02/10,TAC,SO2,8,1
15/02/10,TAH,SO2,1,1
15/02/10,TAX,SO2,3,1
15/02/10,TLA,SO2,11,1
15/02/10,TLI,SO2,7,1
15/02/10,UIZ,SO2,7,1
15/02/10,VAL,SO2,7,1
15/02/10,VIF,SO2,2,1
15/02/10,XAL,SO2,9,1
16/02/10,ACO,SO2,3,1
16/02/10,ARA,SO2,0,1
16/02/10,ATI,SO2,7,1
16/02/10,AZC,SO2,8,1
16/02/10,CES,SO2,1,1
16/02/10,FAC,SO2,7,1
16/02/10,IZT,SO2,3,1
16/02/10,LAG,SO2,3,1
16/02/10,LPR,SO2,4,1
16/02/10,LVI,SO2,3,1
16/02/10,MER,SO2,2,1
16/02/10,PED,SO2,3,1
16/02/10,PLA,SO2,7,1
16/02/10,SAG,SO2,4,1
16/02/10,SUR,SO2,2,1
16/02/10,TAC,SO2,7,1
16/02/10,TAH,SO2,1,1
16/02/10,TAX,SO2,2,1
16/02/10,TLA,SO2,11,1
16/02/10,TLI,SO2,7,1
16/02/10,UIZ,SO2,6,1
16/02/10,VAL,SO2,6,1
16/02/10,XAL,SO2,5,1
17/02/10,ACO,SO2,4,1
17/02/10,ARA,SO2,0,1
17/02/10,ATI,SO2,5,1
17/02/10,AZC,SO2,2,1
17/02/10,CES,SO2,1,1
17/02/10,FAC,SO2,3,1
17/02/10,IZT,SO2,1,1
17/02/10,LAG,SO2,2,1
17/02/10,LPR,SO2,3,1
17/02/10,LVI,SO2,0,1
17/02/10,MER,SO2,0,1
17/02/10,PED,SO2,1,1
17/02/10,PLA,SO2,4,1
17/02/10,SAG,SO2,6,1
17/02/10,SUR,SO2,0,1
17/02/10,TAC,SO2,2,1
17/02/10,TAH,SO2,1,1
17/02/10,TAX,SO2,0,1
17/02/10,TLA,SO2,7,1
17/02/10,TLI,SO2,13,1
17/02/10,UIZ,SO2,5,1
17/02/10,VAL,SO2,4,1
17/02/10,XAL,SO2,5,1
18/02/10,ACO,SO2,2,1
18/02/10,ARA,SO2,0,1
18/02/10,ATI,SO2,2,1
18/02/10,AZC,SO2,1,1
18/02/10,CES,SO2,0,1
18/02/10,FAC,SO2,3,1
18/02/10,IZT,SO2,1,1
18/02/10,LAG,SO2,1,1
18/02/10,LPR,SO2,2,1
18/02/10,LVI,SO2,0,1
18/02/10,MER,SO2,0,1
18/02/10,PED,SO2,1,1
18/02/10,PLA,SO2,4,1
18/02/10,SAG,SO2,3,1
18/02/10,SUR,SO2,0,1
18/02/10,TAC,SO2,1,1
18/02/10,TAH,SO2,0,1
18/02/10,TAX,SO2,0,1
18/02/10,TLA,SO2,3,1
18/02/10,TLI,SO2,2,1
18/02/10,UIZ,SO2,5,1
18/02/10,VAL,SO2,2,1
18/02/10,XAL,SO2,4,1
19/02/10,ACO,SO2,2,1
19/02/10,ARA,SO2,0,1
19/02/10,ATI,SO2,2,1
19/02/10,AZC,SO2,1,1
19/02/10,CES,SO2,1,1
19/02/10,FAC,SO2,3,1
19/02/10,IZT,SO2,2,1
19/02/10,LAG,SO2,2,1
19/02/10,LPR,SO2,3,1
19/02/10,LVI,SO2,1,1
19/02/10,MER,SO2,0,1
19/02/10,PED,SO2,1,1
19/02/10,PLA,SO2,4,1
19/02/10,SAG,SO2,3,1
19/02/10,SUR,SO2,0,1
19/02/10,TAC,SO2,1,1
19/02/10,TAH,SO2,0,1
19/02/10,TAX,SO2,0,1
19/02/10,TLA,SO2,3,1
19/02/10,TLI,SO2,2,1
19/02/10,UIZ,SO2,5,1
19/02/10,VAL,SO2,2,1
19/02/10,VIF,SO2,3,1
19/02/10,XAL,SO2,4,1
20/02/10,ACO,SO2,1,1
20/02/10,ARA,SO2,0,1
20/02/10,ATI,SO2,2,1
20/02/10,AZC,SO2,1,1
20/02/10,CES,SO2,0,1
20/02/10,FAC,SO2,3,1
20/02/10,IZT,SO2,0,1
20/02/10,LAG,SO2,1,1
20/02/10,LPR,SO2,2,1
20/02/10,LVI,SO2,0,1
20/02/10,MER,SO2,0,1
20/02/10,PED,SO2,1,1
20/02/10,PLA,SO2,3,1
20/02/10,SAG,SO2,3,1
20/02/10,SUR,SO2,0,1
20/02/10,TAC,SO2,1,1
20/02/10,TAH,SO2,0,1
20/02/10,TAX,SO2,0,1
20/02/10,TLA,SO2,3,1
20/02/10,TLI,SO2,2,1
20/02/10,UIZ,SO2,4,1
20/02/10,VAL,SO2,2,1
20/02/10,VIF,SO2,3,1
20/02/10,XAL,SO2,4,1
21/02/10,ACO,SO2,1,1
21/02/10,ARA,SO2,0,1
21/02/10,ATI,SO2,2,1
21/02/10,AZC,SO2,1,1
21/02/10,CES,SO2,0,1
21/02/10,FAC,SO2,3,1
21/02/10,IZT,SO2,1,1
21/02/10,LAG,SO2,2,1
21/02/10,LPR,SO2,3,1
21/02/10,LVI,SO2,0,1
21/02/10,MER,SO2,0,1
21/02/10,PED,SO2,1,1
21/02/10,PLA,SO2,3,1
21/02/10,SAG,SO2,3,1
21/02/10,SUR,SO2,0,1
21/02/10,TAC,SO2,2,1
21/02/10,TAH,SO2,1,1
21/02/10,TLA,SO2,3,1
21/02/10,TLI,SO2,3,1
21/02/10,UIZ,SO2,4,1
21/02/10,VAL,SO2,2,1
21/02/10,VIF,SO2,2,1
21/02/10,XAL,SO2,4,1
22/02/10,ARA,SO2,1,1
22/02/10,ATI,SO2,2,1
22/02/10,AZC,SO2,2,1
22/02/10,CES,SO2,2,1
22/02/10,FAC,SO2,4,1
22/02/10,IZT,SO2,3,1
22/02/10,LAG,SO2,3,1
22/02/10,LPR,SO2,3,1
22/02/10,LVI,SO2,1,1
22/02/10,MER,SO2,2,1
22/02/10,PED,SO2,1,1
22/02/10,PLA,SO2,4,1
22/02/10,SUR,SO2,1,1
22/02/10,TAC,SO2,2,1
22/02/10,TAH,SO2,1,1
22/02/10,TAX,SO2,1,1
22/02/10,TLA,SO2,5,1
22/02/10,TLI,SO2,2,1
22/02/10,UIZ,SO2,6,1
22/02/10,VAL,SO2,3,1
22/02/10,VIF,SO2,2,1
22/02/10,XAL,SO2,6,1
23/02/10,ACO,SO2,3,1
23/02/10,ARA,SO2,1,1
23/02/10,ATI,SO2,2,1
23/02/10,AZC,SO2,1,1
23/02/10,CES,SO2,1,1
23/02/10,FAC,SO2,2,1
23/02/10,IZT,SO2,2,1
23/02/10,LAG,SO2,2,1
23/02/10,LPR,SO2,4,1
23/02/10,LVI,SO2,1,1
23/02/10,MER,SO2,3,1
23/02/10,PED,SO2,1,1
23/02/10,PLA,SO2,4,1
23/02/10,SAG,SO2,3,1
23/02/10,SUR,SO2,1,1
23/02/10,TAC,SO2,1,1
23/02/10,TAH,SO2,1,1
23/02/10,TAX,SO2,1,1
23/02/10,TLA,SO2,4,1
23/02/10,TLI,SO2,2,1
23/02/10,UIZ,SO2,6,1
23/02/10,VAL,SO2,3,1
23/02/10,VIF,SO2,4,1
23/02/10,XAL,SO2,4,1
24/02/10,ACO,SO2,3,1
24/02/10,ARA,SO2,11,1
24/02/10,ATI,SO2,25,1
24/02/10,AZC,SO2,27,1
24/02/10,CES,SO2,11,1
24/02/10,CHO,SO2,6,1
24/02/10,FAC,SO2,27,1
24/02/10,IZT,SO2,17,1
24/02/10,LAG,SO2,16,1
24/02/10,LPR,SO2,16,1
24/02/10,LVI,SO2,16,1
24/02/10,MER,SO2,19,1
24/02/10,PED,SO2,14,1
24/02/10,PLA,SO2,21,1
24/02/10,SAG,SO2,15,1
24/02/10,SUR,SO2,14,1
24/02/10,TAC,SO2,27,1
24/02/10,TAH,SO2,7,1
24/02/10,TAX,SO2,13,1
24/02/10,TLA,SO2,30,1
24/02/10,TLI,SO2,32,1
24/02/10,UIZ,SO2,15,1
24/02/10,VAL,SO2,24,1
24/02/10,VIF,SO2,22,1
24/02/10,XAL,SO2,13,1
25/02/10,ACO,SO2,2,1
25/02/10,ARA,SO2,2,1
25/02/10,ATI,SO2,7,1
25/02/10,AZC,SO2,7,1
25/02/10,CES,SO2,2,1
25/02/10,CHO,SO2,5,1
25/02/10,FAC,SO2,7,1
25/02/10,IZT,SO2,7,1
25/02/10,LAG,SO2,7,1
25/02/10,LPR,SO2,7,1
25/02/10,LVI,SO2,5,1
25/02/10,MER,SO2,8,1
25/02/10,PED,SO2,4,1
25/02/10,PLA,SO2,8,1
25/02/10,SAG,SO2,7,1
25/02/10,SUR,SO2,4,1
25/02/10,TAC,SO2,8,1
25/02/10,TAH,SO2,2,1
25/02/10,TAX,SO2,2,1
25/02/10,TLA,SO2,11,1
25/02/10,TLI,SO2,11,1
25/02/10,UIZ,SO2,4,1
25/02/10,VAL,SO2,9,1
25/02/10,VIF,SO2,12,1
25/02/10,XAL,SO2,6,1
26/02/10,ACO,SO2,4,1
26/02/10,ARA,SO2,2,1
26/02/10,AZC,SO2,4,1
26/02/10,CES,SO2,2,1
26/02/10,CHO,SO2,6,1
26/02/10,FAC,SO2,4,1
26/02/10,IZT,SO2,3,1
26/02/10,LAG,SO2,5,1
26/02/10,LPR,SO2,6,1
26/02/10,LVI,SO2,4,1
26/02/10,MER,SO2,4,1
26/02/10,PED,SO2,2,1
26/02/10,PLA,SO2,5,1
26/02/10,SAG,SO2,5,1
26/02/10,SUR,SO2,1,1
26/02/10,TAC,SO2,4,1
26/02/10,TAH,SO2,1,1
26/02/10,TAX,SO2,0,1
26/02/10,TLA,SO2,8,1
26/02/10,TLI,SO2,4,1
26/02/10,UIZ,SO2,3,1
26/02/10,VAL,SO2,5,1
26/02/10,VIF,SO2,7,1
26/02/10,XAL,SO2,8,1
27/02/10,ACO,SO2,4,1
27/02/10,ARA,SO2,17,1
27/02/10,AZC,SO2,23,1
27/02/10,CES,SO2,13,1
27/02/10,CHO,SO2,7,1
27/02/10,FAC,SO2,21,1
27/02/10,IZT,SO2,23,1
27/02/10,LAG,SO2,21,1
27/02/10,LPR,SO2,24,1
27/02/10,LVI,SO2,25,1
27/02/10,MER,SO2,28,1
27/02/10,PED,SO2,10,1
27/02/10,PLA,SO2,17,1
27/02/10,SAG,SO2,31,1
27/02/10,SUR,SO2,12,1
27/02/10,TAC,SO2,19,1
27/02/10,TAH,SO2,10,1
27/02/10,TAX,SO2,13,1
27/02/10,TLA,SO2,32,1
27/02/10,TLI,SO2,38,1
27/02/10,UIZ,SO2,16,1
27/02/10,VAL,SO2,29,1
27/02/10,VIF,SO2,37,1
27/02/10,XAL,SO2,26,1
28/02/10,ACO,SO2,1,1
28/02/10,ARA,SO2,0,1
28/02/10,AZC,SO2,5,1
28/02/10,CES,SO2,1,1
28/02/10,CHO,SO2,3,1
28/02/10,FAC,SO2,7,1
28/02/10,IZT,SO2,5,1
28/02/10,LAG,SO2,6,1
28/02/10,LPR,SO2,5,1
28/02/10,LVI,SO2,3,1
28/02/10,MER,SO2,6,1
28/02/10,PED,SO2,2,1
28/02/10,PLA,SO2,5,1
28/02/10,SAG,SO2,4,1
28/02/10,SUR,SO2,1,1
28/02/10,TAC,SO2,4,1
28/02/10,TAH,SO2,2,1
28/02/10,TAX,SO2,3,1
28/02/10,TLA,SO2,8,1
28/02/10,TLI,SO2,4,1
28/02/10,UIZ,SO2,3,1
28/02/10,VAL,SO2,5,1
28/02/10,VIF,SO2,7,1
28/02/10,XAL,SO2,3,1
01/03/10,ACO,SO2,1,1
01/03/10,ARA,SO2,0,1
01/03/10,AZC,SO2,1,1
01/03/10,CES,SO2,0,1
01/03/10,CHO,SO2,3,1
01/03/10,FAC,SO2,3,1
01/03/10,IZT,SO2,1,1
01/03/10,LAG,SO2,3,1
01/03/10,LPR,SO2,4,1
01/03/10,LVI,SO2,0,1
01/03/10,MER,SO2,2,1
01/03/10,PED,SO2,1,1
01/03/10,PLA,SO2,4,1
01/03/10,SAG,SO2,3,1
01/03/10,SUR,SO2,0,1
01/03/10,TAC,SO2,1,1
01/03/10,TAH,SO2,1,1
01/03/10,TAX,SO2,2,1
01/03/10,TLA,SO2,3,1
01/03/10,TLI,SO2,1,1
01/03/10,UIZ,SO2,1,1
01/03/10,VAL,SO2,2,1
01/03/10,VIF,SO2,2,1
01/03/10,XAL,SO2,3,1
02/03/10,ACO,SO2,2,1
02/03/10,ARA,SO2,1,1
02/03/10,ATI,SO2,3,1
02/03/10,AZC,SO2,2,1
02/03/10,CES,SO2,2,1
02/03/10,CHO,SO2,4,1
02/03/10,FAC,SO2,5,1
02/03/10,IZT,SO2,2,1
02/03/10,LAG,SO2,4,1
02/03/10,LPR,SO2,6,1
02/03/10,LVI,SO2,3,1
02/03/10,MER,SO2,3,1
02/03/10,PED,SO2,1,1
02/03/10,PLA,SO2,4,1
02/03/10,SAG,SO2,4,1
02/03/10,SUR,SO2,0,1
02/03/10,TAC,SO2,2,1
02/03/10,TAH,SO2,1,1
02/03/10,TAX,SO2,2,1
02/03/10,TLA,SO2,6,1
02/03/10,TLI,SO2,7,1
02/03/10,UIZ,SO2,2,1
02/03/10,VAL,SO2,4,1
02/03/10,VIF,SO2,8,1
02/03/10,XAL,SO2,6,1
03/03/10,ACO,SO2,4,1
03/03/10,ARA,SO2,10,1
03/03/10,ATI,SO2,8,1
03/03/10,AZC,SO2,9,1
03/03/10,CES,SO2,9,1
03/03/10,CHO,SO2,4,1
03/03/10,FAC,SO2,7,1
03/03/10,IZT,SO2,23,1
03/03/10,LAG,SO2,23,1
03/03/10,LPR,SO2,15,1
03/03/10,LVI,SO2,24,1
03/03/10,MER,SO2,24,1
03/03/10,PED,SO2,3,1
03/03/10,PLA,SO2,7,1
03/03/10,SAG,SO2,42,1
03/03/10,SUR,SO2,2,1
03/03/10,TAC,SO2,7,1
03/03/10,TAH,SO2,2,1
03/03/10,TAX,SO2,6,1
03/03/10,TLA,SO2,21,1
03/03/10,TLI,SO2,47,1
03/03/10,UIZ,SO2,16,1
03/03/10,VAL,SO2,27,1
03/03/10,VIF,SO2,46,1
03/03/10,XAL,SO2,29,1
04/03/10,ARA,SO2,0,1
04/03/10,ATI,SO2,4,1
04/03/10,AZC,SO2,4,1
04/03/10,CES,SO2,1,1
04/03/10,CHO,SO2,3,1
04/03/10,FAC,SO2,5,1
04/03/10,IZT,SO2,2,1
04/03/10,LAG,SO2,5,1
04/03/10,LPR,SO2,6,1
04/03/10,LVI,SO2,3,1
04/03/10,MER,SO2,1,1
04/03/10,PED,SO2,2,1
04/03/10,PLA,SO2,4,1
04/03/10,SAG,SO2,5,1
04/03/10,SUR,SO2,2,1
04/03/10,TAC,SO2,2,1
04/03/10,TAH,SO2,1,1
04/03/10,TAX,SO2,2,1
04/03/10,TLA,SO2,6,1
04/03/10,TLI,SO2,4,1
04/03/10,UIZ,SO2,2,1
04/03/10,VAL,SO2,5,1
04/03/10,VIF,SO2,6,1
04/03/10,XAL,SO2,5,1
05/03/10,ARA,SO2,1,1
05/03/10,AZC,SO2,6,1
05/03/10,CES,SO2,2,1
05/03/10,CHO,SO2,3,1
05/03/10,FAC,SO2,11,1
05/03/10,IZT,SO2,3,1
05/03/10,LAG,SO2,6,1
05/03/10,LPR,SO2,8,1
05/03/10,LVI,SO2,4,1
05/03/10,MER,SO2,3,1
05/03/10,PED,SO2,2,1
05/03/10,PLA,SO2,5,1
05/03/10,SAG,SO2,6,1
05/03/10,SUR,SO2,3,1
05/03/10,TAC,SO2,6,1
05/03/10,TAH,SO2,1,1
05/03/10,TAX,SO2,1,1
05/03/10,TLA,SO2,12,1
05/03/10,TLI,SO2,7,1
05/03/10,UIZ,SO2,3,1
05/03/10,VAL,SO2,7,1
05/03/10,VIF,SO2,8,1
05/03/10,XAL,SO2,7,1
06/03/10,ACO,SO2,5,1
06/03/10,ARA,SO2,3,1
06/03/10,AZC,SO2,13,1
06/03/10,CES,SO2,5,1
06/03/10,CHO,SO2,6,1
06/03/10,FAC,SO2,14,1
06/03/10,IZT,SO2,9,1
06/03/10,LAG,SO2,13,1
06/03/10,LPR,SO2,9,1
06/03/10,LVI,SO2,10,1
06/03/10,MER,SO2,10,1
06/03/10,PED,SO2,4,1
06/03/10,PLA,SO2,10,1
06/03/10,SAG,SO2,9,1
06/03/10,SUR,SO2,6,1
06/03/10,TAC,SO2,12,1
06/03/10,TAH,SO2,4,1
06/03/10,TAX,SO2,6,1
06/03/10,TLA,SO2,19,1
06/03/10,TLI,SO2,14,1
06/03/10,UIZ,SO2,9,1
06/03/10,VAL,SO2,13,1
06/03/10,VIF,SO2,21,1
06/03/10,XAL,SO2,9,1
07/03/10,ACO,SO2,5,1
07/03/10,ARA,SO2,13,1
07/03/10,AZC,SO2,20,1
07/03/10,CES,SO2,15,1
07/03/10,CHO,SO2,4,1
07/03/10,FAC,SO2,15,1
07/03/10,IZT,SO2,22,1
07/03/10,LAG,SO2,22,1
07/03/10,LPR,SO2,23,1
07/03/10,LVI,SO2,23,1
07/03/10,MER,SO2,22,1
07/03/10,PED,SO2,13,1
07/03/10,PLA,SO2,18,1
07/03/10,SAG,SO2,29,1
07/03/10,SUR,SO2,19,1
07/03/10,TAC,SO2,16,1
07/03/10,TAH,SO2,7,1
07/03/10,TAX,SO2,21,1
07/03/10,TLA,SO2,33,1
07/03/10,TLI,SO2,34,1
07/03/10,UIZ,SO2,19,1
07/03/10,VAL,SO2,28,1
07/03/10,VIF,SO2,47,1
07/03/10,XAL,SO2,21,1
08/03/10,ACO,SO2,7,1
08/03/10,AZC,SO2,3,1
08/03/10,CES,SO2,4,1
08/03/10,CHO,SO2,5,1
08/03/10,FAC,SO2,5,1
08/03/10,IZT,SO2,5,1
08/03/10,LAG,SO2,8,1
08/03/10,LPR,SO2,7,1
08/03/10,LVI,SO2,6,1
08/03/10,MER,SO2,4,1
08/03/10,PED,SO2,3,1
08/03/10,PLA,SO2,6,1
08/03/10,SAG,SO2,8,1
08/03/10,SUR,SO2,5,1
08/03/10,TAC,SO2,4,1
08/03/10,TAH,SO2,4,1
